mda_file,mean,std,25%,50%,75%
mda/1416876_0001575705-16-000111.mda,0.0399888198413,0.2050713748,-0.051252136007,0.0699443593621,0.165214203298
mda/1617898_0001558370-16-004366.mda,0.0702135123779,0.225543818473,-0.0235548168421,0.0814338773489,0.202614456415
mda/1144519_0001047469-16-010442.mda,0.0916737103916,0.23200317131,-0.0111310628708,0.117889419198,0.29065272212
mda/1493563_0001493152-16-008906.mda,-0.0217911410318,0.222265233585,-0.120368329808,0.0256671123207,0.0864815041423
mda/1308208_0001564590-16-014848.mda,-0.03014714267,0.297411274187,-0.138461068273,0.024108922109,0.131171595305
mda/1604416_0001144204-16-075657.mda,-0.102270397419,0.279988833177,-0.257405787706,-0.0912248790264,0.0987353175879
mda/320121_0000320121-16-000045.mda,-0.0309929597571,0.2835253256,-0.108164262027,0.0482557471842,0.109910951927
mda/1518720_0001511164-16-000921.mda,0.022044020011,0.238361264556,-0.063110454008,0.0725237727165,0.202614665031
mda/50725_0000050725-16-000166.mda,0.0117032934726,0.180447924119,-0.0765363182873,0.0370968971401,0.108734466136
mda/910612_0000910612-16-000097.mda,0.0173228412327,0.166348125757,-0.0681818369776,0.0527262501419,0.113835059106
mda/1554923_0001520138-16-001056.mda,-0.120709706395,0.22957159308,-0.263498008251,-0.090219065547,0.0569305494428
mda/1274494_0001274494-16-000067.mda,0.0242823225984,0.176765652254,-0.048814624548,0.0608593523502,0.105664551258
mda/1024795_0001024795-16-000051.mda,-0.0936659501221,0.243731700564,-0.192463159561,-0.0364273507148,0.0619323858991
mda/65011_0000065011-15-000096.mda,0.00637366751439,0.209675456721,-0.0991353802383,0.0608593448997,0.107779994607
mda/1138723_0001047469-16-015108.mda,0.047859094566,0.265229535039,-0.0778120569885,0.0788549482822,0.290652692318
mda/718924_0001437749-16-023002.mda,-0.151577578797,0.293852716362,-0.309465438128,-0.0812396779656,0.0666405037045
mda/779544_0000930413-16-009088.mda,0.000942434202635,0.199553534232,-0.0981793310493,0.0367272235453,0.119404256344
mda/1313024_0001558370-16-006276.mda,0.0260986704622,0.15551671197,-0.025138374418,0.0611446425319,0.111968182027
mda/897075_0001144204-16-087730.mda,-0.0157470864308,0.220049287017,-0.115476764739,0.0243318453431,0.101489774883
mda/1524223_0001524223-16-000027.mda,0.000846718360622,0.175505198795,-0.0833552628756,0.0290545113385,0.105130024254
mda/1606163_0001144204-16-089184.mda,0.0209709410932,0.242725077982,-0.138357311487,0.0269907359034,0.200633406639
mda/1341726_0001580695-16-000914.mda,-0.0389267573038,0.253081818315,-0.202725723386,-0.022169874981,0.125159714371
mda/1660156_0001660156-16-000019.mda,-0.135765577302,0.299379042269,-0.273321345448,-0.069439470768,0.0727429911494
mda/742126_0001047469-16-010575.mda,0.0661533301155,0.274376614928,-0.0739218369126,0.125601060688,0.290652632713
mda/1519894_0001144204-16-141396.mda,0.013941215734,0.181256217806,-0.0826913751662,0.0373610872775,0.118117749691
mda/1371128_0001213900-16-011346.mda,-0.00304497360494,0.249289303523,-0.166925661266,0.0236962921917,0.173036172986
mda/1110783_0001110783-16-000532.mda,0.0185722081968,0.168265517783,-0.0698192305863,0.0561074540019,0.0942339971662
mda/1286131_0001193125-16-484599.mda,-0.0531104050043,0.24800512526,-0.194843828678,-0.0114543689415,0.100454077125
mda/1287900_0001493152-16-012178.mda,-0.0215790570106,0.234049210465,-0.166880488396,0.00682728923857,0.123971670866
mda/1584207_0001584207-16-000065.mda,0.0176336277813,0.188228397414,-0.0882415138185,0.040907792747,0.105747627094
mda/1556226_0001477932-16-009783.mda,-0.100085098899,0.274554251617,-0.25386159122,-0.0133945476264,0.0984920877963
mda/1607679_0001354488-16-007974.mda,-0.0810990596219,0.259225959084,-0.286661617458,-0.0375182554126,0.0959294270724
mda/1286181_0001079973-15-000587.mda,-0.12135661307,0.26588308125,-0.282728970051,-0.0864996016026,0.0882920511067
mda/3545_0000003545-16-000188.mda,0.0684598784289,0.137615523595,0.0165035892278,0.0917057543993,0.138051003218
mda/1129633_0001129633-16-000029.mda,0.0207142801751,0.192339745584,-0.0701403990388,0.0522985495627,0.121708378196
mda/1577882_0001211524-15-000087.mda,-0.0412429979863,0.247378996249,-0.17415664345,-0.00480363797396,0.118568986654
mda/1019737_0001193125-16-463666.mda,-0.00419865188108,0.209667959783,-0.0873856246471,0.0493356660008,0.106664001942
mda/1517650_0001517650-16-000118.mda,0.0245265838103,0.175927079894,-0.04971471522,0.0608593635261,0.110481638461
mda/829224_0000829224-15-000038.mda,0.00956289485837,0.164832778295,-0.0703567713499,0.0515810661018,0.110417764634
mda/1172136_0001062993-16-008266.mda,0.0403707769433,0.169108860284,-0.0235822666436,0.0724964737892,0.1345282197
mda/1614106_0001614106-16-000017.mda,0.0603071524643,0.234762616559,-0.0553316678852,0.073205858469,0.19376718998
mda/1446806_0001446806-16-000020.mda,0.00103046184376,0.219480203363,-0.117995355278,0.0209452239797,0.123546361923
mda/1284196_0001437749-16-028328.mda,-0.0628868437965,0.229415937828,-0.184022229165,0.0337970070541,0.0655881930143
mda/1004989_0001437749-16-028672.mda,-0.111798233887,0.259036568754,-0.253401055932,-0.0264448970556,0.0559761244804
mda/2034_0001571049-16-017785.mda,-0.0242074084901,0.237371738836,-0.143113669008,-0.0069356970489,0.0999313853681
mda/708821_0001140361-16-059555.mda,-0.14255525209,0.319881350682,-0.429661512375,-0.0864105969667,0.0726450234652
mda/1130166_0001571049-16-013439.mda,0.187916955883,0.189181738323,0.118304677308,0.290652573109,0.290652811527
mda/1585755_0001615774-16-006336.mda,-0.0163545026628,0.249065289278,-0.160248104483,-0.027548789978,0.137652769685
mda/1651716_0001549212-16-000047.mda,-0.011700077401,0.222228721499,-0.0812715739012,0.0228976290673,0.106741905212
mda/74303_0000074303-16-000090.mda,-0.0209975067631,0.194222215877,-0.127508960664,0.034238230437,0.0963957980275
mda/1650505_0001199835-16-000731.mda,0.0426865674416,0.183941682584,-0.0314183756709,0.0152736902237,0.0952731147408
mda/1549872_0001549872-15-000015.mda,0.0191294656473,0.191244414498,-0.0486757531762,0.061144657433,0.12147039175
mda/1414581_0001387131-15-001036.mda,-0.0496104304389,0.24083077012,-0.186101526022,-0.0231853313744,0.0929966345429
mda/879407_0001564590-16-030217.mda,-0.0265423820721,0.192470245683,-0.132403850555,0.0336549505591,0.102447398007
mda/943535_0001493152-16-009016.mda,-0.0142793130536,0.238929112392,-0.0764033794403,0.0360861420631,0.111798223108
mda/67887_0000067887-16-000213.mda,-0.0172579883347,0.231855321203,-0.104563452303,0.0014993371442,0.0854403451085
mda/1097718_0001354488-15-004617.mda,0.0180992644213,0.250342051234,-0.087727509439,0.0561074316502,0.131816267967
mda/1025877_0001144204-16-089991.mda,0.00894830912409,0.194362378476,-0.0653320811689,0.0627813562751,0.116533204913
mda/1473490_0001493152-15-006378.mda,0.010344275739,0.216975130914,-0.0678988695145,0.0592376030982,0.123717823997
mda/1312910_0001312910-16-000023.mda,-0.00212535053915,0.222738706883,-0.123013982549,0.035295996815,0.124359028414
mda/726517_0001558370-16-004106.mda,0.0256369806258,0.175559092148,-0.0275035966188,0.0612192414701,0.103380378336
mda/43350_0001144204-16-088193.mda,-0.00414125149405,0.203792531813,-0.0989785157144,0.0465468689799,0.125713258982
mda/863015_0001047469-16-013928.mda,0.0587616682576,0.215348268994,-0.0258714649826,0.0926751345396,0.189825713634
mda/1561206_0001078782-16-002384.mda,-0.0382952607051,0.264421286547,-0.143172759563,-0.0189906423911,0.169846571982
mda/1067873_0001393905-16-001063.mda,-0.212492444171,0.320190144516,-0.45055116713,-0.235885724425,0.0610647089779
mda/1206133_0001493152-16-008913.mda,-0.0867936238238,0.25935001641,-0.275252252817,-0.0353558473289,0.0904896780849
mda/881890_0001140361-16-067878.mda,-0.0506322981229,0.23456065797,-0.180694550276,-0.0139136556536,0.108755461872
mda/1389067_0001477932-16-011172.mda,0.0873914366127,0.303664842701,-0.0882260575891,0.0905700176954,0.238516271114
mda/1096752_0001096752-16-000118.mda,0.0217657733996,0.16264068484,-0.0954301208258,0.0513094849885,0.111544363201
mda/86115_0000086115-16-000121.mda,0.0166221645314,0.202444588312,-0.0207975450903,0.0588921606541,0.1235149391
mda/849401_0001437749-16-035183.mda,-0.00253859922756,0.169424420898,-0.0958999693394,0.0430707782507,0.106138791889
mda/1082198_0001376474-16-000608.mda,-0.041838115949,0.239818165229,-0.174380067736,-0.015763010364,0.0884483959526
mda/810136_0001140361-16-047150.mda,-0.0495521205649,0.228665460378,-0.13177555427,0.0227517122403,0.0842177178711
mda/828530_0001553350-16-002500.mda,0.0202621310949,0.205859466822,-0.0673141553998,0.0169214867055,0.139656739309
mda/1552800_0001437749-16-026191.mda,0.0136764688805,0.199750517753,-0.0671981051564,0.0425212159753,0.108905237168
mda/1061027_0001564590-16-014612.mda,-0.049285082533,0.259911680841,-0.167934805155,0.00864682346582,0.112791486084
mda/88000_0001564590-15-002120.mda,-0.00309125732576,0.19514776016,-0.039763841778,0.0293802339584,0.106855999678
mda/1343034_0001437749-16-028405.mda,0.0213807901671,0.175552446876,-0.0348867475986,0.0619933456182,0.108295843005
mda/727892_0000820027-16-000170.mda,0.00156810436852,0.206866773325,-0.0833552777767,0.0349226519465,0.112855551764
mda/1454742_0001346655-16-000023.mda,0.00526688597818,0.24146291331,-0.0734035558999,0.0255397297442,0.118266448379
mda/1522727_0001558370-16-003160.mda,0.0115325169323,0.163469036858,-0.038773689419,0.0457399562001,0.104588735849
mda/1079297_0001213900-15-006060.mda,-0.0382338240471,0.233557577068,-0.175717327744,-0.0296552749351,0.0920157488436
mda/946454_0001493152-16-007878.mda,-0.033688447942,0.251929951689,-0.156108751893,0.0223016720265,0.1127916798
mda/1003078_0001003078-16-000362.mda,0.0625275132616,0.178130008147,-0.031507672742,0.0611446388066,0.155785892159
mda/1195933_0001195933-16-000068.mda,0.0345074236152,0.153213536302,-0.0229607336223,0.0612943544984,0.106767708436
mda/1490873_0001594062-16-000480.mda,-0.0405206826837,0.250771920443,-0.132822960615,0.0255311205983,0.112167328596
mda/1048055_0001437749-16-028266.mda,-0.0580098602869,0.222990354659,-0.141217820346,-0.0170367611572,0.0816029831767
mda/1631282_0001520138-16-001178.mda,-0.0554301874955,0.235101064619,-0.197879202664,-0.027428291738,0.0710921287537
mda/822370_0001615774-16-009049.mda,-0.00797458422608,0.210572479388,-0.104436330497,0.0261716339737,0.122658263892
mda/1510964_0001019687-16-005892.mda,0.0164555728722,0.224861427742,-0.10609485954,0.0514558609575,0.16979886964
mda/1571384_0000721748-16-001363.mda,-0.00950486376179,0.238827284212,-0.133196499199,-0.00454667210579,0.145493738353
mda/941685_0001415889-16-005090.mda,-0.0354627506657,0.248690938048,-0.167147144675,-0.0360997393727,0.099146861583
mda/1547638_0001547638-16-000059.mda,0.0255219986333,0.201909038222,-0.0790383517742,0.0631302632391,0.140027645975
mda/1592592_0001144204-16-094392.mda,0.00228532506017,0.236645240748,-0.10816437006,0.0496334135532,0.189825758338
mda/1144215_0001144215-16-000287.mda,-0.015354145835,0.183114623826,-0.102770086378,0.0260622985661,0.0868343710899
mda/1211351_0001047469-16-012218.mda,0.099226825748,0.232047701809,-0.00868039485067,0.136157482862,0.290652632713
mda/1469443_0001564590-16-014230.mda,-0.0140346576328,0.240236253068,-0.105354450643,0.0327202044427,0.133941411972
mda/788965_0001144204-16-087556.mda,0.0388558547971,0.161694732372,-0.0291652800515,0.0686310082674,0.124778922647
mda/350868_0001047469-16-013877.mda,0.119459545711,0.21024069127,0.00850723055191,0.140086360276,0.290652871132
mda/1116942_0001193125-15-069683.mda,-0.0594053682809,0.252198309931,-0.206491727382,-0.000276289414614,0.102537708357
mda/84839_0001552781-16-001318.mda,-0.0333353678287,0.237986124665,-0.16722631827,-0.00622099265456,0.11432681419
mda/1607281_0001511164-16-001065.mda,-0.0586013705529,0.220760716983,-0.11478645727,-0.0292979925871,0.0694973394275
mda/1210294_0001062993-15-001911.mda,-0.0180674637396,0.213102692959,-0.12636071071,0.0240425765514,0.115548245609
mda/887936_0001564590-16-013288.mda,0.0158652456414,0.215005979183,-0.0566179547459,0.061144631356,0.124668255448
mda/92679_0000092679-15-000024.mda,-0.00574116783548,0.191852920935,-0.137949071825,0.045678909868,0.122174631804
mda/883945_0001437749-16-025882.mda,0.0187244087514,0.17697297636,-0.0269830971956,0.0629526153207,0.116650305688
mda/1468164_0001213900-15-006881.mda,0.00565490845823,0.266474108289,-0.165813133121,0.029996117577,0.158541664481
mda/1572386_0001010549-15-000098.mda,0.0159099149442,0.202339406084,-0.0625403597951,0.053464140743,0.116416461766
mda/1473654_0001161697-16-000787.mda,-0.0626234173825,0.280635736619,-0.197818297893,-0.0382281867787,0.132392119616
mda/1363343_0001387131-16-004762.mda,0.0148473452296,0.201559972485,-0.108161367476,0.0510936379433,0.138265088201
mda/1337068_0001174947-16-003521.mda,-0.025262676352,0.213655689041,-0.114917848259,0.0101859588176,0.106719357893
mda/1255474_0001255474-16-000024.mda,0.00505572683805,0.196644568643,-0.0772187449038,0.0543563216925,0.104994207621
mda/1422892_0001144204-15-055551.mda,0.0200599541892,0.197775389756,-0.0813985299319,0.0569157637656,0.136036232114
mda/1281761_0001281761-16-000108.mda,0.103224154562,0.172663722187,0.0168922934681,0.103224154562,0.189556015655
mda/1348334_0001628280-16-015408.mda,0.0138964069352,0.17743852234,-0.0658337883651,0.0587360560894,0.114577919245
mda/1563315_0001213900-16-012568.mda,-0.0454314521482,0.289742834235,-0.232998032123,0.0284699052572,0.126628722996
mda/1042074_0001193125-16-521392.mda,-0.0221562900269,0.222984415174,-0.117719035596,0.0289761945605,0.110329471529
mda/1036044_0001564590-16-015693.mda,0.0196969890507,0.239577035002,-0.0852609053254,0.0553629267961,0.138251502067
mda/1013272_0000946275-16-000239.mda,0.229240983725,0.0735851824284,0.19244839251,0.229240983725,0.266033574939
mda/830122_0000830122-16-000132.mda,0.0269872191233,0.18837949832,-0.0557381622493,0.0611446015537,0.129687257111
mda/1533357_0001096906-16-001780.mda,-0.168813736432,0.29652708603,-0.381269626319,-0.128067135811,0.0581991579384
mda/1634408_0001144204-16-093530.mda,-0.0930400206599,0.269838009107,-0.222337160259,-0.0500151738524,0.083338201046
mda/895419_0000895419-16-000167.mda,0.00955116584376,0.172621344825,-0.0922710504383,0.0595908053219,0.0957304537296
mda/1524025_0001628280-16-013945.mda,0.00554621748441,0.176767322314,-0.0899227485061,0.0260537192225,0.108460880816
mda/1287865_0001193125-16-485612.mda,-0.00406013274094,0.213584841635,-0.0890879817307,0.048081420362,0.104423824698
mda/849869_0000849869-16-000051.mda,0.0138689236849,0.213287116966,-0.0710516087711,0.0543647445738,0.110156048089
mda/1604028_0001193125-16-711072.mda,-0.0164032302197,0.239056609902,-0.104734538123,0.0345206167549,0.119443528354
mda/1512499_0001213900-16-011585.mda,0.0402748064347,0.197316562946,-0.0414537508041,0.0676450245082,0.129700571299
mda/1540159_0001144204-15-070753.mda,-0.0175142114093,0.221084380105,-0.142714053392,0.00543534103781,0.112791456282
mda/849213_0000849213-16-000183.mda,-0.000577711950154,0.200956326838,-0.0782933197916,0.0497778989375,0.108687750995
mda/921113_0001628280-16-011773.mda,-0.00682357525712,0.199150493111,-0.0946836210787,0.056107416749,0.123650569469
mda/1579684_0001193125-16-478629.mda,-0.0592304474068,0.259442483369,-0.198220096529,-0.00080501451157,0.102256450802
mda/1160945_0001477932-16-009127.mda,-0.0509918954081,0.269264519248,-0.187990438193,-0.0120932181599,0.167454972863
mda/803578_0001354488-16-006739.mda,-0.0357955592425,0.244276729876,-0.13304567337,0.0327201411128,0.0828736498952
mda/896264_0001047469-16-010629.mda,0.16285238802,0.189168920457,0.076014071703,0.290652453899,0.29065272212
mda/1500554_0001500554-16-000023.mda,0.0152501418886,0.1937654971,-0.0790384039283,0.0451835729182,0.129600077868
mda/1023198_0001477932-15-006339.mda,-0.0736468346634,0.270333814903,-0.245786696672,-0.0410991348326,0.100973792374
mda/1592386_0001558370-16-004397.mda,-0.0120013011436,0.216541941184,-0.0785828083754,0.042597528547,0.11671089381
mda/910073_0001193125-16-485605.mda,-0.000608092964834,0.203401800165,-0.065396565944,0.0565318875015,0.118783289567
mda/1040470_0001654954-16-001861.mda,-0.0808241166691,0.288823516197,-0.206953004003,-0.0017010900192,0.0962648913264
mda/1009759_0001558370-16-006343.mda,0.000156577385185,0.240774300077,-0.0966800246388,0.0611446425319,0.127222448587
mda/1078723_0001477932-16-009357.mda,-0.13428973926,0.269223741299,-0.337342061102,-0.0750200897455,0.0771754980087
mda/1358483_0001571049-16-012926.mda,-0.0136729356069,0.248910796386,-0.137976124883,0.0136466901749,0.130369968712
mda/1313536_0001564590-16-015264.mda,0.0150395726181,0.189306562282,-0.0694075934589,0.0602641031146,0.12753392756
mda/1567892_0001567892-16-000098.mda,0.00329749050784,0.171913185826,-0.0843790359795,0.0561074092984,0.114357482642
mda/1438731_0001564590-16-030454.mda,0.0321227178415,0.200653907669,-0.0384659618139,0.0719495788217,0.141068458557
mda/917470_0001437749-16-026045.mda,-0.0500661994723,0.272993393138,-0.111955612898,0.0427490323782,0.116245515645
mda/1552979_0001477932-16-010977.mda,-0.00117558942018,0.345949648103,-0.13304553926,-0.000954259186983,0.10788191855
mda/931755_0000868740-16-000092.mda,-0.0300440622086,0.211352436186,-0.218238651752,-0.0524616651237,0.121364235878
mda/1099219_0000937834-16-000077.mda,0.0201484202694,0.186580506747,-0.0562531743199,0.0611446537077,0.116479802877
mda/1062128_0001178913-16-004652.mda,-0.083840948939,0.275275243044,-0.183060478419,0.033511582762,0.0812309272587
mda/1023458_0000868740-16-000093.mda,-0.0328372382733,0.227129186834,-0.220087550581,-0.0609389729798,0.121363945305
mda/38009_0000038009-16-000235.mda,0.0386578490417,0.185017091363,-0.0602505784482,0.0595908500254,0.132149755955
mda/1525287_0001525287-16-000068.mda,-0.000103183112328,0.189788860801,-0.095804721117,0.0102069545537,0.12511761114
mda/887921_0000887921-16-000017.mda,-0.024430132268,0.197645487963,-0.132391195744,-0.0140780592337,0.0870081540197
mda/1074458_0001520138-16-001198.mda,-0.0103903727743,0.180453594296,-0.0950138121843,0.0162195768207,0.100843548775
mda/76149_0001144204-16-091112.mda,0.0729642494277,0.112381926118,0.0283039435744,0.0850242823362,0.144454821944
mda/1074458_0001520138-16-001202.mda,-0.0248531494442,0.177946415369,-0.113026147708,0.0123807494529,0.0719495117664
mda/1300938_0001185185-16-004190.mda,-0.102478677606,0.252435558186,-0.253987304866,-0.108196094632,0.0647029858083
mda/1457737_0001334978-16-000019.mda,0.000585074336377,0.216368261972,-0.11531213671,0.0277808643878,0.121416192502
mda/788784_0000788784-16-000014.mda,0.0523156983275,0.205523140727,-0.0560768060386,0.0659442842007,0.136875644326
mda/882835_0000882835-16-000035.mda,-0.011610326867,0.213252561592,-0.0710460469127,0.0559618659317,0.106332397088
mda/1071760_0001553350-16-001894.mda,0.0127868567991,0.22907297375,-0.0901722293347,0.0853417478502,0.189825743437
mda/1074458_0001520138-16-001207.mda,-0.0248531418143,0.17794631915,-0.113026451319,0.0123810479417,0.0719495937228
mda/1532079_0001279569-16-002896.mda,0.0428644312765,0.178842630625,-0.0210738130845,0.0719495490193,0.137025043368
mda/1327567_0001327567-15-000027.mda,0.0367070264901,0.1728893861,-0.0336023597047,0.0611447095871,0.114577814937
mda/1545078_0001193125-16-524898.mda,-0.0783513994303,0.251004857295,-0.21385654062,-0.0387265235186,0.0699270889163
mda/1091983_0001548123-16-000518.mda,-0.0174792148928,0.250809285916,-0.10888659209,0.0528704281896,0.0930321216583
mda/1583648_0001193125-16-514870.mda,-0.00658568544536,0.226059557353,-0.112884148955,0.0529800057411,0.123328737915
mda/846913_0000846913-16-000116.mda,-0.00939365523035,0.204349195253,-0.090997621417,-0.00844271294773,0.0868343859911
mda/897723_0000897723-15-000026.mda,-0.0138549710382,0.190206472039,-0.0982095040381,0.00176884047687,0.0899040363729
mda/1478259_0001477932-16-013145.mda,-0.151517134393,0.36673511511,-0.231992505491,-0.0644146427512,0.088148208335
mda/1423586_0001214659-16-010075.mda,0.0233784921588,0.149490877901,-0.0254239160568,0.05522229895,0.122822996229
mda/1317839_0001477932-16-009782.mda,0.00996345756048,0.242760060941,-0.0810126513243,0.0561074241996,0.138935394585
mda/836809_0001654954-16-002435.mda,0.00488737132978,0.201399793629,-0.0944252349436,0.0432030260563,0.114385027438
mda/1349437_0001437749-15-004899.mda,0.0366255049023,0.180718348851,-0.00954626593739,0.0720175430179,0.130759250373
mda/40533_0000040533-16-000056.mda,0.0325070427932,0.160029723253,-0.0485285334289,0.0599489063025,0.100838534534
mda/1490349_0001144204-16-138601.mda,0.017801958682,0.212560106383,-0.0833553150296,0.057199453935,0.136146064848
mda/1605810_0001605810-16-000004.mda,-0.0553470510058,0.239149888778,-0.165566459298,-0.0110636968166,0.129747584462
mda/96536_0000096536-16-000053.mda,-0.0488091277594,0.211472703796,-0.181394182146,-0.00533166807145,0.0840876922011
mda/1432196_0001144204-16-089470.mda,-0.0178719633413,0.230172783001,-0.14141446352,-0.0150297172368,0.149775072932
mda/1456455_0001144204-16-112276.mda,-0.0406496877477,0.246978690184,-0.178143694997,-0.0266473665833,0.112791456282
mda/870753_0001571049-16-013031.mda,-0.00751365165352,0.235358398891,-0.115199193358,0.0320893600583,0.124411180615
mda/1354591_0001493152-16-006570.mda,0.0244110548576,0.236286784438,-0.0864421296865,0.0631456002593,0.151029642671
mda/1346346_0001213900-15-002785.mda,0.0173144430543,0.234408773298,-0.0685108192265,0.0206632204354,0.154982756823
mda/1372167_0001372167-15-000104.mda,-0.0433022939168,0.227073883985,-0.147659603506,-0.0480803772807,0.101185075939
mda/1161154_0001161154-16-000062.mda,0.0313894785934,0.189575583851,-0.0658504087478,0.0608593448997,0.112600944936
mda/1436161_0001553350-16-001952.mda,-0.0343721216983,0.19231617138,-0.196229096502,0.0368269756436,0.0917030721903
mda/887730_0000887730-16-000104.mda,0.0123624769618,0.186907992688,-0.0954486727715,0.0561073608696,0.114992409945
mda/1578505_0001437749-16-043849.mda,-0.011506411236,0.217985359357,-0.0828811749816,0.0402433238924,0.112694680691
mda/1110795_0000937834-16-000085.mda,0.0277447268723,0.144663444431,-0.0679752081633,0.0561074540019,0.0936325211078
mda/1423746_0001213900-15-007827.mda,0.0267949772713,0.227756250517,-0.0862149298191,0.0437803417444,0.145638763905
mda/1526689_0001640334-16-001762.mda,-0.032428516406,0.27888740999,-0.194305583835,0.0252799317241,0.202614977956
mda/1444310_0001144204-15-065435.mda,0.00913082359044,0.200576621875,-0.0922042317688,0.0371042732149,0.120891241357
mda/1275477_0001275477-16-000121.mda,0.0298009612373,0.136243224642,-0.0389007739723,0.0566428154707,0.108032926917
mda/77281_0000077281-16-000093.mda,0.0280490691965,0.174238003685,-0.0833554416895,0.0579024590552,0.129629850388
mda/1411009_0001002014-16-000782.mda,-0.170962780075,0.328547484359,-0.400723099709,-0.101776376367,0.111393667758
mda/836157_0001193125-15-348274.mda,-0.0611712995945,0.244046834129,-0.164358057082,-0.0259933881462,0.0733544677496
mda/1274644_0001274644-16-000107.mda,0.0030733053168,0.182854394183,-0.09358933568,0.0495290346444,0.113172858953
mda/1512922_0001477932-16-009141.mda,-0.0849370543096,0.255896874125,-0.237549126148,-0.02928256616,0.109184093773
mda/1159154_0001159154-16-000178.mda,0.0202678085334,0.174868495948,-0.0755649060011,0.0611446425319,0.108527187258
mda/81061_0000081061-16-000041.mda,0.00853388974237,0.146036854493,-0.0660783797503,0.056107442826,0.0783891677856
mda/1385544_0001193125-16-725704.mda,-0.0615169034175,0.228028925023,-0.161851927638,-0.0211594440043,0.0796478167176
mda/1422141_0001213900-16-012022.mda,0.00970376767363,0.251521514378,-0.0816752165556,0.065189242363,0.165849715471
mda/1342423_0001144204-16-075110.mda,0.0503108474963,0.229330291265,-0.068653523922,0.0723515748978,0.189825817943
mda/1338929_0001010549-16-000855.mda,-0.233384104585,0.302974732608,-0.528616517782,-0.213798366487,0.0164503601845
mda/1655349_0001477932-16-013648.mda,-0.0768653224123,0.307091432079,-0.20420396328,-0.022359309718,0.160112135112
mda/1321228_0001354488-16-006679.mda,-0.00154391650708,0.173563528881,-0.0634385533631,0.00868551805615,0.0834033209831
mda/827876_0001662252-15-000002.mda,-0.0213841401661,0.237389634588,-0.134927988052,0.00612686574459,0.111038703471
mda/1569329_0001415889-16-005337.mda,-0.0438944977302,0.218419933688,-0.10526227206,0.0252536963671,0.0802982226014
mda/87347_0001564590-16-012009.mda,0.0135159807207,0.18343254396,-0.0536271901801,0.0611446350813,0.107133463025
mda/1326321_0000868740-16-000096.mda,-0.141920646624,0.302770679962,-0.328672721982,-0.123223997653,0.121364742517
mda/1642122_0001060349-16-000045.mda,-0.0212277476665,0.199200090661,-0.0788362175226,0.0359674021602,0.0874709747732
mda/1314475_0001564590-16-014485.mda,-0.053774167019,0.287051279303,-0.167896106839,0.054533245042,0.113069534302
mda/110471_0000110471-16-000050.mda,0.0139457581423,0.19586212334,-0.046673970297,0.0513571798801,0.115848094225
mda/1327688_0001564590-16-016120.mda,0.0476582769263,0.165025718617,-0.0211826548912,0.0804345980287,0.131293952465
mda/1474307_0001387131-16-004694.mda,-0.023527390953,0.209463765631,-0.122855246067,0.0188242867589,0.109658129513
mda/1594012_0001594012-16-000121.mda,-0.0178335617187,0.243289690706,-0.0782482940704,0.0471331831068,0.113885890692
mda/1117057_0001062993-16-008985.mda,0.0250816856789,0.207296433365,-0.0679688975215,0.0719061121345,0.13738084957
mda/1434994_0001052918-16-000959.mda,-0.0700497106494,0.220010323967,-0.16703902185,-0.0104589015245,0.0824843961746
mda/1496099_0001496099-16-000008.mda,0.0158274423388,0.178934855397,-0.0782391503453,0.0408417135477,0.12069568038
mda/1274032_0001193125-16-500760.mda,-0.034367298916,0.234428455082,-0.141964752227,-0.00462749646977,0.0899986475706
mda/1445305_0001445305-16-000085.mda,0.0102343582,0.180036779489,-0.0866331458092,0.0441402606666,0.109514167532
mda/1574969_0001144204-16-126546.mda,-0.0249027820798,0.234305760656,-0.141004897654,-0.00522199063562,0.113311894238
mda/922521_0000922521-16-000034.mda,-0.0463676942258,0.25753485327,-0.105231307447,0.0158545412123,0.0783885940909
mda/1456016_0001456016-16-000089.mda,-0.00423381540092,0.192346983835,-0.10650704056,0.0255400016904,0.114578187466
mda/1085392_0001085392-16-000029.mda,0.0232467321478,0.204910828094,-0.0376204289496,0.0611446909606,0.134717047215
mda/1056285_0001193125-16-535625.mda,-0.00676563435677,0.222089090952,-0.0858090594411,0.054755307734,0.111761435866
mda/846617_0001571049-16-013009.mda,0.0184322029442,0.218689610878,-0.0665230751038,0.0670603960752,0.13766901195
mda/1084226_0001144204-16-092695.mda,0.0225592028201,0.229012600328,-0.109182145447,0.0442988350987,0.166798204184
mda/902274_0000902274-16-000250.mda,-0.0192804532108,0.2162194095,-0.0842578727752,0.0264962268993,0.0917695891112
mda/1478726_0001478726-16-000096.mda,0.0329996763386,0.164499702656,-0.0416423315182,0.0672605782747,0.119016356766
mda/1574774_0001047469-16-010284.mda,-0.0597434964641,0.268234678817,-0.205453678966,-0.0154788903892,0.104936599731
mda/914712_0001193125-16-738725.mda,-0.0144635781533,0.219562634438,-0.0877275746316,0.0436604097486,0.0993632934988
mda/1034760_0001144204-16-088207.mda,-0.00615640769532,0.237681661704,-0.122599024326,0.0148816481233,0.119520142674
mda/1503161_0001002014-16-000559.mda,-0.205295588331,0.290775594222,-0.369204871356,-0.17947460711,0.0396401286125
mda/1033012_0001033012-16-000110.mda,0.0122415726665,0.148839272902,-0.0711609553546,0.0386174917221,0.0945041589439
